12	2.843	5.663
13	2.227	2.682
14	3.358	5.408
15	0.624	3.969
16	3.823	4.626
17	0.522	1.963
18	2.764	2.612
19	1.396	1.552
20	4.546	3.229
21	2.13	5.725
22	3.608	0.816
23	5	4.104
24	0.816	3.608
1	0.681	4.015
2	2.391	4.579
3	3.106	4.169
4	3.187	4.553
5	1.589	3.084
6	2.706	1.106
7	2.891	1.824
8	3.343	2.904
9	2.271	4.811
10	2.779	3.078
11	0.407	2.617
12	2.982	5.53
13	2.105	2.766
14	3.435	5.492
15	0.581	3.833
16	3.713	4.579
17	0.49	2.098
18	2.871	2.629
19	1.358	1.662
20	4.503	3.119
21	2.215	5.733
22	3.566	0.816
23	5	4.105
24	0.816	3.566
1	0.692	3.89
2	2.517	4.529
3	3.224	4.11
4	3.202	4.492
5	1.558	3.039
6	2.653	1.049
7	2.894	1.883
8	3.341	2.849
9	2.131	4.808
10	2.79	3.178
11	0.292	2.635
12	3.148	5.378
13	2.001	2.85
14	3.49	5.565
15	0.555	3.672
16	3.596	4.561
17	0.462	2.211
18	3.031	2.648
19	1.342	1.787
20	4.467	3
21	2.3	5.738
22	3.525	0.817
23	5	4.106
24	0.817	3.525
1	0.733	3.753
2	2.615	4.488
3	3.237	4.06
4	3.209	4.441
5	1.492	3.03
6	2.573	1.028
7	2.898	1.963
8	3.332	2.803
9	2.007	4.805
10	2.82	3.273
11	0.149	2.655
12	3.267	5.251
13	1.91	2.92
14	3.5	5.627
15	0.537	3.546
16	3.512	4.554
17	0.408	2.305
18	3.171	2.665
19	1.354	1.892
20	4.46	2.827
21	2.375	5.742
22	3.485	0.822
23	5	4.106
24	0.822	3.485
1	0.76	3.587
2	2.705	4.437
3	3.219	4.019
4	3.213	4.408
5	1.397	3.051
6	2.519	0.98
7	2.919	2.079
8	3.305	2.764
9	1.924	4.842
10	2.852	3.347
11	0.073	2.621
12	3.345	5.145
13	1.781	3.03
14	3.586	5.572
15	0.515	3.403
16	3.378	4.573
17	0.389	2.358
18	3.305	2.668
19	1.343	2.028
20	4.454	2.682
21	2.442	5.746
22	3.442	0.828
23	5	4.106
24	0.828	3.442
1	0.792	3.398
2	2.819	4.371
3	3.208	3.982
4	3.218	4.341
5	1.313	3.067
6	2.454	0.924
7	2.933	2.176
8	3.316	2.699
9	1.82	4.868
10	2.879	3.409
11	0.02	2.563
12	3.515	4.95
13	1.658	3.138
14	3.74	5.453
15	0.491	3.283
16	3.227	4.616
17	0.454	2.328
18	3.442	2.65
19	1.319	2.194
20	4.452	2.586
21	2.568	5.755
22	3.4	0.836
23	5	4.105
24	0.836	3.4
1	0.776	3.239
2	2.939	4.293
3	3.194	3.935
4	3.223	4.269
5	1.256	3.078
6	2.389	0.877
7	2.941	2.257
8	3.331	2.644
9	1.714	4.845
10	2.855	3.531
11	-0.012	2.49
12	3.629	4.814
13	1.587	3.207
14	3.811	5.331
15	0.453	3.183
16	3.065	4.671
17	0.497	2.31
18	3.534	2.639
19	1.286	2.38
20	4.453	2.466
21	2.678	5.763
22	3.355	0.843
23	5	4.107
24	0.843	3.355
1	0.749	3.107
2	3.002	4.228
3	3.142	3.895
4	3.227	4.195
5	1.188	3.091
6	2.315	0.852
7	2.934	2.34
8	3.35	2.567
9	1.559	4.881
10	2.833	3.629
11	-0.031	2.443
12	3.765	4.633
13	1.528	3.289
14	3.874	5.228
15	0.419	3.1
16	2.923	4.7
17	0.55	2.288
18	3.644	2.626
19	1.264	2.5
20	4.455	2.365
21	2.785	5.77
22	3.309	0.852
23	5	4.106
24	0.852	3.309
1	0.72	2.996
2	3.045	4.173
3	3.118	3.831
4	3.23	4.132
5	1.128	3.101
6	2.214	0.87
7	2.919	2.406
8	3.341	2.503
9	1.415	4.914
10	2.819	3.688
11	-0.054	2.389
12	3.914	4.451
13	1.526	3.359
14	3.929	5.143
15	0.39	3.03
16	2.827	4.718
17	0.597	2.27
18	3.738	2.632
19	1.223	2.652
20	4.436	2.258
21	2.889	5.779
22	3.262	0.858
23	5	4.106
24	0.858	3.262
1	0.676	2.903
2	3.086	4.102
3	3.156	3.694
4	3.249	4.037
5	1.075	3.11
6	2.109	0.862
7	2.892	2.494
8	3.324	2.449
9	1.344	4.909
10	2.802	3.757
11	-0.073	2.344
12	4.034	4.288
13	1.598	3.419
14	3.977	5.071
15	0.37	2.985
16	2.6	4.739
17	0.717	2.173
18	3.818	2.643
19	1.145	2.823
20	4.361	2.105
21	2.959	5.785
22	3.211	0.866
23	5	4.108
24	0.866	3.211
1	0.687	2.801
2	3.136	4.022
3	3.191	3.596
4	3.27	3.869
5	1.029	3.117
6	2.035	0.852
7	2.859	2.576
8	3.309	2.404
9	1.26	4.903
10	2.771	3.818
11	0.011	2.292
12	4.113	4.118
13	1.561	3.575
14	3.994	5.025
15	0.346	2.934
16	2.4	4.757
17	0.822	2.202
18	3.877	2.656
19	1.076	2.965
20	4.296	1.939
21	3.041	5.793
22	3.164	0.874
23	5	4.108
24	0.874	3.164
1	0.725	2.659
2	3.176	3.952
3	3.24	3.43
4	3.295	3.677
5	0.988	3.123
6	1.917	0.853
7	2.83	2.645
8	3.284	2.383
9	1.181	4.873
10	2.699	3.879
11	0.103	2.236
12	4.167	4.009
13	1.511	3.701
14	3.975	4.973
15	0.325	2.891
16	2.243	4.748
17	0.893	2.297
18	3.891	2.669
19	1.062	3.134
20	4.252	1.824
21	3.112	5.801
22	3.119	0.882
23	5	4.109
24	0.882	3.119
1	0.759	2.54
2	3.199	3.888
3	3.286	3.246
4	3.31	3.517
5	0.96	3.127
6	1.795	0.873
7	2.793	2.715
8	3.243	2.363
9	1.109	4.84
10	2.636	3.929
11	0.184	2.188
12	4.23	3.85
13	1.452	3.844
14	4.077	4.805
15	0.307	2.855
16	2.153	4.726
17	1.037	2.389
18	3.907	2.684
19	1.051	3.375
20	4.206	1.671
21	3.174	5.807
22	3.074	0.885
23	5	4.109
24	0.885	3.074
1	0.785	2.441
2	3.245	3.808
3	3.332	3.086
4	3.301	3.383
5	0.927	3.131
6	1.669	0.909
7	2.76	2.773
8	3.189	2.346
9	1.047	4.813
10	2.594	3.962
11	0.238	2.212
12	4.286	3.685
13	1.4	4.012
14	4.183	4.619
15	0.263	2.825
16	2.045	4.701
17	1.192	2.461
18	3.922	2.696
19	1.043	3.529
20	4.167	1.518
21	3.269	5.811
22	3.028	0.89
23	5	4.109
24	0.89	3.028
1	0.8	2.357
2	3.293	3.724
3	3.373	2.919
4	3.323	3.24
5	0.887	3.207
6	1.518	0.927
7	2.738	2.81
8	3.13	2.345
9	0.973	4.81
10	2.538	4.008
11	0.311	2.238
12	4.305	3.532
13	1.354	4.195
14	4.292	4.421
15	0.228	2.806
16	1.95	4.68
17	1.352	2.522
18	3.934	2.707
19	1.045	3.71
20	4.11	1.368
21	3.391	5.814
22	2.977	0.895
23	5	4.109
24	0.895	2.977
1	0.81	2.304
2	3.325	3.649
3	3.41	2.769
4	3.35	3.087
5	1.002	3.287
6	1.417	0.938
7	2.638	2.78
8	3.066	2.357
9	0.919	4.812
10	2.485	4.05
11	0.398	2.261
12	4.316	3.389
13	1.313	4.349
14	4.284	4.295
15	0.185	2.784
16	1.866	4.662
17	1.493	2.572
18	3.933	2.717
19	1.05	3.904
20	4.001	1.243
21	3.502	5.806
22	2.928	0.9
23	5	4.11
24	0.9	2.928
1	0.823	2.243
2	3.336	3.518
3	3.434	2.673
4	3.368	2.937
5	1.104	3.353
6	1.297	0.951
7	2.526	2.73
8	3.016	2.354
9	0.927	4.715
10	2.44	4.081
11	0.52	2.238
12	4.335	3.246
13	1.286	4.447
14	4.276	4.149
15	0.155	2.766
16	1.764	4.683
17	1.588	2.598
18	3.911	2.725
19	1.046	4.075
20	3.928	1.163
21	3.635	5.797
22	2.88	0.907
23	5	4.111
24	0.907	2.88
1	0.834	2.192
2	3.333	3.393
3	3.438	2.547
4	3.388	2.766
5	1.193	3.409
6	1.191	0.962
7	2.428	2.679
8	2.996	2.326
9	0.957	4.603
10	2.403	4.098
11	0.629	2.216
12	4.348	3.154
13	1.253	4.56
14	4.271	4.025
15	0.134	2.75
16	1.642	4.667
17	1.704	2.611
18	3.842	2.733
19	1.043	4.244
20	3.841	1.071
21	3.753	5.793
22	2.831	0.91
23	5	4.111
24	0.91	2.831
1	0.844	2.15
2	3.322	3.289
3	3.418	2.428
4	3.405	2.622
5	1.242	3.466
6	1.109	0.968
7	2.337	2.637
8	2.973	2.294
9	0.967	4.51
10	2.359	4.108
11	0.704	2.201
12	4.383	3.028
13	1.225	4.721
14	4.267	3.921
15	0.128	2.738
16	1.506	4.654
17	1.844	2.583
18	3.781	2.739
19	1.04	4.358
20	3.743	0.994
21	3.856	5.79
22	2.782	0.913
23	5	4.112
24	0.913	2.782
1	0.856	2.065
2	3.32	3.187
3	3.422	2.258
4	3.421	2.502
5	1.302	3.534
6	1.051	0.967
7	2.275	2.609
8	2.953	2.267
9	0.881	4.432
10	2.327	4.112
11	0.802	2.248
12	4.42	2.917
13	1.2	4.876
14	4.244	3.835
15	0.125	2.729
16	1.377	4.634
17	2.001	2.523
18	3.727	2.744
19	1.037	4.488
20	3.658	0.93
21	3.95	5.774
22	2.731	0.914
23	5	4.113
24	0.914	2.731
1	0.868	1.978
2	3.344	3.064
3	3.42	2.094
4	3.444	2.359
5	1.386	3.559
6	1	0.966
7	2.201	2.578
8	2.923	2.257
9	0.805	4.366
10	2.324	4.081
11	0.897	2.347
12	4.411	2.741
13	1.183	4.975
14	4.188	3.781
15	0.12	2.72
16	1.29	4.602
17	2.14	2.473
18	3.679	2.749
19	1.024	4.616
20	3.585	0.876
21	4.019	5.735
22	2.674	0.913
23	5	4.114
24	0.913	2.674
1	0.889	1.909
2	3.359	2.985
3	3.386	1.958
4	3.466	2.237
5	1.46	3.58
6	0.967	1.013
7	2.067	2.626
8	2.897	2.249
9	0.754	4.325
10	2.321	4.05
11	0.996	2.438
12	4.402	2.593
13	1.294	5.025
14	4.121	3.719
15	0.116	2.712
16	1.178	4.569
17	2.232	2.457
18	3.582	2.794
19	1.01	4.729
20	3.514	0.866
21	4.101	5.69
22	2.617	0.915
23	5	4.115
24	0.915	2.617
1	0.923	1.822
2	3.37	2.843
3	3.363	1.87
4	3.493	2.098
5	1.528	3.607
6	0.933	1.183
7	1.87	2.75
8	2.879	2.244
9	0.714	4.275
10	2.318	4.019
11	1.128	2.536
12	4.408	2.46
13	1.464	5.065
14	4.04	3.667
15	0.223	2.544
16	1.062	4.542
17	2.361	2.447
18	3.465	2.846
19	0.997	4.824
20	3.428	0.854
21	4.173	5.652
22	2.56	0.913
23	5	4.115
24	0.913	2.56
1	0.953	1.736
2	3.359	2.724
3	3.348	1.722
4	3.512	1.947
5	1.599	3.654
6	0.902	1.325
7	1.656	2.901
8	2.814	2.153
9	0.678	4.234
10	2.239	3.994
11	1.216	2.599
12	4.422	2.283
13	1.62	5.096
14	3.925	3.542
15	0.42	2.255
16	0.963	4.519
17	2.531	2.434
18	3.339	2.889
19	0.985	4.881
20	3.353	0.844
21	4.237	5.617
22	2.505	0.911
23	5	4.116
24	0.911	2.505
1	0.982	1.664
2	3.358	2.616
3	3.335	1.584
4	3.448	1.789
5	1.647	3.684
6	0.886	1.462
7	1.467	3.027
8	2.743	2.05
9	0.66	4.14
10	2.215	3.937
11	1.324	2.671
12	4.392	2.136
13	1.777	5.11
14	3.827	3.413
15	0.553	2.069
16	0.883	4.5
17	2.7	2.423
18	3.221	2.925
19	0.965	4.938
20	3.273	0.917
21	4.254	5.588
22	2.446	0.909
23	5	4.117
24	0.909	2.446
1	1.008	1.603
2	3.364	2.518
3	3.316	1.465
4	3.393	1.656
5	1.704	3.719
6	0.9	1.626
7	1.341	3.108
8	2.68	1.964
9	0.648	4.042
10	2.23	3.875
11	1.427	2.731
12	4.373	2.041
13	1.915	5.129
14	3.761	3.33
15	0.711	1.866
16	0.834	4.484
17	2.865	2.411
18	3.117	2.955
19	0.948	4.985
20	3.203	0.982
21	4.255	5.57
22	2.386	0.906
23	5	4.117
24	0.906	2.386
1	1.044	1.549
2	3.073	2.727
3	3.281	1.335
4	3.34	1.549
5	1.754	3.758
6	0.95	1.773
7	1.143	3.302
8	2.615	1.892
9	0.64	3.982
10	2.249	3.805
11	1.576	2.766
12	4.353	1.929
13	2.023	5.141
14	3.683	3.228
15	0.85	1.721
16	0.778	4.462
17	2.997	2.395
18	3.047	2.974
19	0.901	5.024
20	3.142	1.037
21	4.301	5.479
22	2.322	0.901
23	5	4.118
24	0.901	2.322
1	1.097	1.477
2	2.955	2.782
3	3.246	1.252
4	3.303	1.483
5	1.82	3.771
6	0.983	1.867
7	1.045	3.465
8	2.556	1.832
9	0.63	3.918
10	2.268	3.743
11	1.714	2.803
12	4.263	1.767
13	2.193	5.155
14	3.581	3.143
15	0.973	1.599
16	0.729	4.431
17	3.162	2.377
18	2.964	2.996
19	0.83	5.057
20	3.083	1.085
21	4.342	5.403
22	2.258	0.894
23	5	4.116
24	0.894	2.258
1	1.144	1.417
2	3.004	2.655
3	3.179	1.157
4	3.251	1.466
5	1.899	3.765
6	1.022	1.975
7	1.031	3.601
8	2.515	1.794
9	0.633	3.834
10	2.286	3.69
11	1.803	2.929
12	4.183	1.632
13	2.343	5.167
14	3.46	3.071
15	1.081	1.497
16	0.679	4.404
17	3.314	2.363
18	2.891	3.015
19	0.844	4.981
20	3.012	1.164
21	4.377	5.339
22	2.191	0.886
23	5	4.116
24	0.886	2.191
1	1.186	1.367
2	3.047	2.417
3	3.077	1.123
4	3.204	1.469
5	1.975	3.76
6	1.101	2.109
7	1.019	3.714
8	2.467	1.75
9	0.632	3.74
10	2.302	3.645
11	1.863	3.024
12	4.112	1.519
13	2.465	5.194
14	3.305	3.024
15	1.177	1.412
16	0.644	4.387
17	3.448	2.35
18	2.823	3.033
19	0.853	4.932
20	2.95	1.294
21	4.364	5.236
22	2.122	0.878
23	5	4.116
24	0.878	2.122
1	1.246	1.307
2	3.062	2.217
3	2.98	1.094
4	3.162	1.472
5	2.035	3.757
6	1.185	2.236
7	1.041	3.801
8	2.434	1.699
9	0.608	3.625
10	2.334	3.587
11	1.935	3.132
12	4.068	1.377
13	2.542	5.285
14	3.192	2.978
15	1.276	1.442
16	0.575	4.394
17	3.552	2.365
18	2.755	2.966
19	0.879	4.86
20	2.909	1.421
21	4.355	5.172
22	2.055	0.871
23	5	4.117
24	0.871	2.055
1	1.321	1.241
2	3.054	2.051
3	2.888	1.07
4	3.125	1.507
5	2.129	3.753
6	1.259	2.341
7	1.08	3.85
8	2.43	1.626
9	0.563	3.528
10	2.341	3.536
11	1.999	3.223
12	4.042	1.286
13	2.595	5.343
14	3.051	2.916
15	1.483	1.494
16	0.515	4.4
17	3.612	2.393
18	2.68	2.909
19	0.947	4.754
20	2.87	1.54
21	4.344	5.104
22	1.984	0.86
23	5	4.117
24	0.86	1.984
1	1.378	1.257
2	3.046	1.946
3	2.787	1.071
4	3.1	1.536
5	2.227	3.733
6	1.308	2.409
7	1.132	3.901
8	2.426	1.566
9	0.533	3.466
10	2.35	3.478
11	2.159	3.312
12	4.011	1.182
13	2.657	5.409
14	2.927	2.865
15	1.678	1.524
16	0.47	4.404
17	3.683	2.424
18	2.509	2.889
19	1.006	4.665
20	2.828	1.633
21	4.335	5.048
22	1.913	0.85
23	5	4.115
24	0.85	1.913
1	1.449	1.276
2	3.036	1.828
3	2.716	1.075
4	3.087	1.57
5	2.314	3.717
6	1.367	2.486
7	1.191	3.929
8	2.423	1.53
9	0.497	3.396
10	2.381	3.392
11	2.3	3.391
12	3.978	1.102
13	2.755	5.419
14	2.813	2.826
15	1.887	1.51
16	0.473	4.404
17	3.764	2.463
18	2.304	2.867
19	1.058	4.587
20	2.746	1.837
21	4.332	4.994
22	1.84	0.843
23	5	4.115
24	0.843	1.84
1	1.522	1.292
2	3.027	1.662
3	2.619	1.119
4	3.067	1.622
5	2.39	3.703
6	1.408	2.632
7	1.243	3.952
8	2.421	1.51
9	0.488	3.278
10	2.477	3.216
11	2.424	3.457
12	3.893	1.128
13	2.841	5.426
14	2.708	2.799
15	2.072	1.52
16	0.476	4.405
17	3.858	2.506
18	2.124	2.848
19	1.093	4.534
20	2.643	2.059
21	4.334	4.942
22	1.77	0.838
23	5	4.116
24	0.838	1.77
1	1.605	1.285
2	3.019	1.524
3	2.524	1.19
4	3.046	1.671
5	2.403	3.772
6	1.482	2.755
7	1.315	4.055
8	2.452	1.453
9	0.484	3.167
10	2.574	3.064
11	2.53	3.499
12	3.798	1.166
13	2.933	5.43
14	2.637	2.781
15	2.196	1.532
16	0.478	4.405
17	3.941	2.543
18	1.965	2.832
19	1.08	4.443
20	2.552	2.244
21	4.336	4.899
22	1.701	0.834
23	5	4.117
24	0.834	1.701
1	1.686	1.278
2	2.995	1.413
3	2.44	1.282
4	3.028	1.713
5	2.431	3.839
6	1.599	2.854
7	1.363	4.121
8	2.479	1.401
9	0.468	3.057
10	2.643	2.962
11	2.693	3.52
12	3.712	1.176
13	3.056	5.434
14	2.538	2.739
15	2.354	1.545
16	0.557	4.325
17	3.98	2.571
18	1.825	2.819
19	1.031	4.357
20	2.522	2.4
21	4.327	4.868
22	1.635	0.831
23	5	4.115
24	0.831	1.635
1	1.76	1.283
2	2.925	1.336
3	2.374	1.359
4	3.011	1.831
5	2.49	3.857
6	1.748	2.929
7	1.42	4.195
8	2.503	1.353
9	0.454	2.956
10	2.738	2.834
11	2.87	3.514
12	3.609	1.188
13	3.161	5.371
14	2.391	2.649
15	2.488	1.562
16	0.609	4.292
17	3.987	2.614
18	1.731	2.81
19	0.928	4.286
20	2.514	2.499
21	4.294	4.828
22	1.576	0.831
23	5	4.115
24	0.831	1.576
1	1.809	1.287
2	2.865	1.299
3	2.334	1.408
4	2.987	1.939
5	2.543	3.873
6	1.849	3.004
7	1.495	4.232
8	2.524	1.313
9	0.445	2.891
10	2.821	2.64
11	3.027	3.506
12	3.518	1.199
13	3.3	5.258
14	2.256	2.575
15	2.603	1.581
16	0.672	4.297
17	3.994	2.648
18	1.546	2.794
19	0.953	4.037
20	2.561	2.613
21	4.265	4.795
22	1.518	0.839
23	5	4.115
24	0.839	1.518
1	1.87	1.291
2	2.791	1.253
3	2.241	1.531
4	2.959	2.062
5	2.585	3.886
6	1.969	3.106
7	1.569	4.254
8	2.569	1.275
9	0.434	2.818
10	2.894	2.452
11	3.194	3.485
12	3.437	1.311
13	3.423	5.165
14	2.137	2.513
15	2.708	1.591
16	0.756	4.27
17	4	2.677
18	1.336	2.775
19	0.975	3.817
20	2.603	2.708
21	4.205	4.764
22	1.467	0.849
23	5	4.115
24	0.849	1.467
1	1.933	1.3
2	2.718	1.202
3	2.146	1.658
4	2.922	2.207
5	2.613	3.897
6	2.089	3.21
7	1.644	4.276
8	2.615	1.24
9	0.374	2.756
10	2.959	2.294
11	3.328	3.461
12	3.366	1.405
13	3.532	5.076
14	2.057	2.473
15	2.779	1.629
16	0.835	4.267
17	3.998	2.712
18	1.151	2.759
19	0.99	3.667
20	2.63	2.818
21	4.053	4.73
22	1.415	0.865
23	5	4.117
24	0.865	1.415
1	1.991	1.304
2	2.641	1.159
3	2.063	1.771
4	2.878	2.365
5	2.631	3.895
6	2.179	3.314
7	1.736	4.353
8	2.669	1.2
9	0.376	2.599
10	3.016	2.163
11	3.482	3.435
12	3.303	1.483
13	3.627	4.993
14	1.95	2.44
15	2.863	1.689
16	0.891	4.281
17	3.991	2.743
18	0.988	2.745
19	0.968	3.496
20	2.613	3.041
21	3.958	4.699
22	1.365	0.884
23	5	4.117
24	0.884	1.365
1	2.05	1.3
2	2.561	1.116
3	1.989	1.865
4	2.896	2.498
5	2.652	3.886
6	2.257	3.401
7	1.798	4.403
8	2.717	1.163
9	0.391	2.436
10	3.054	2.079
11	3.615	3.412
12	3.261	1.533
13	3.691	4.939
14	1.853	2.39
15	2.928	1.758
16	1.007	4.242
17	3.95	2.785
18	0.804	2.973
19	0.936	3.353
20	2.602	3.184
21	3.844	4.665
22	1.32	0.908
23	5	4.118
24	0.908	1.32
1	2.089	1.314
2	2.468	1.062
3	1.924	1.944
4	2.904	2.617
5	2.672	3.877
6	2.327	3.474
7	1.89	4.44
8	2.759	1.13
9	0.394	2.331
10	3.047	1.923
11	3.732	3.393
12	3.237	1.645
13	3.743	4.844
14	1.766	2.276
15	2.983	1.821
16	1.125	4.194
17	3.903	2.822
18	0.681	3.119
19	0.946	3.178
20	2.589	3.347
21	3.744	4.636
22	1.277	0.937
23	5	4.118
24	0.937	1.277
1	2.137	1.33
2	2.38	1.039
3	1.836	2.062
4	2.903	2.699
5	2.689	3.866
6	2.374	3.52
7	2.021	4.418
8	2.861	1.157
9	0.395	2.209
10	3.034	1.799
11	3.856	3.302
12	3.209	1.746
13	3.826	4.67
14	1.669	2.156
15	3.031	1.873
16	1.229	4.154
17	3.861	2.853
18	0.535	3.283
19	0.961	2.948
20	2.577	3.486
21	3.655	4.612
22	1.239	0.969
23	5	4.118
24	0.969	1.239
1	2.198	1.337
2	2.275	1.012
3	1.732	2.197
4	2.903	2.825
5	2.699	3.855
6	2.43	3.591
7	2.137	4.401
8	2.948	1.191
9	0.392	2.1
10	3.017	1.702
11	3.944	3.227
12	3.178	1.838
13	3.857	4.524
14	1.577	2.048
15	3.043	1.906
16	1.321	4.12
17	3.802	2.879
18	0.406	3.421
19	0.971	2.785
20	2.59	3.602
21	3.575	4.588
22	1.206	1
23	5	4.117
24	1	1.206
1	2.26	1.348
2	2.182	0.99
3	1.639	2.325
4	2.904	2.948
5	2.693	3.846
6	2.479	3.667
7	2.244	4.396
8	3.004	1.22
9	0.39	2.008
10	3.002	1.614
11	4.049	3.14
12	3.151	2.009
13	3.884	4.403
14	1.515	1.978
15	3.049	1.953
16	1.399	4.091
17	3.757	2.896
18	0.319	3.558
19	0.97	2.598
20	2.622	3.699
21	3.399	4.587
22	1.173	1.033
23	5	4.116
24	1.033	1.173
1	2.327	1.357
2	2.1	0.971
3	1.558	2.437
4	2.905	3.067
5	2.683	3.84
6	2.522	3.741
7	2.323	4.41
8	3.054	1.253
9	0.388	1.924
10	2.971	1.504
11	4.126	3.04
12	3.127	2.153
13	3.902	4.325
14	1.405	1.9
15	3.047	2
16	1.578	4.042
17	3.612	3.009
18	0.265	3.693
19	0.969	2.443
20	2.572	3.847
21	3.28	4.586
22	1.142	1.07
23	5	4.117
24	1.07	1.142
1	2.397	1.365
2	2.028	0.956
3	1.514	2.533
4	2.888	3.186
5	2.666	3.834
6	2.56	3.803
7	2.42	4.427
8	3.093	1.281
9	0.386	1.847
10	2.882	1.286
11	4.167	2.947
12	3.163	2.263
13	3.91	4.215
14	1.274	1.835
15	3.034	2.019
16	1.749	4.001
17	3.484	3.104
18	0.253	3.812
19	0.973	2.307
20	2.49	4.04
21	3.138	4.585
22	1.116	1.108
23	5	4.116
24	1.108	1.116
1	2.455	1.36
2	1.965	0.943
3	1.493	2.614
4	2.877	3.274
5	2.651	3.828
6	2.598	3.875
7	2.508	4.441
8	3.126	1.304
9	0.385	1.797
10	2.744	1.152
11	4.204	2.87
12	3.205	2.389
13	3.96	4.067
14	1.158	1.781
15	3.001	2.034
16	1.909	3.956
17	3.352	3.191
18	0.238	3.948
19	0.989	2.018
20	2.395	4.223
21	3.014	4.57
22	1.093	1.147
23	5	4.115
24	1.147	1.093
1	2.411	1.545
2	1.87	0.919
3	1.497	2.666
4	2.863	3.402
5	2.638	3.824
6	2.648	3.948
7	2.585	4.452
8	3.122	1.376
9	0.385	1.741
10	2.601	1.063
11	4.266	2.764
12	3.242	2.494
13	4.004	3.921
14	1.062	1.736
15	2.953	2.047
16	2.036	3.904
17	3.183	3.285
18	0.225	4.061
19	1.001	1.833
20	2.243	4.449
21	2.898	4.549
22	1.077	1.191
23	5	4.113
24	1.191	1.077
1	2.266	1.876
2	1.757	0.891
3	1.412	2.821
4	2.851	3.51
5	2.616	3.799
6	2.691	4.009
7	2.654	4.456
8	3.12	1.423
9	0.482	1.622
10	2.455	1.009
11	4.316	2.687
12	3.209	2.653
13	4.032	3.752
14	0.998	1.707
15	2.873	2.106
16	2.189	3.841
17	3.029	3.363
18	0.206	4.156
19	1.014	1.621
20	2.108	4.629
21	2.79	4.525
22	1.061	1.236
23	5	4.114
24	1.236	1.061
1	2.361	1.785
2	1.662	0.869
3	1.308	2.98
4	2.84	3.625
5	2.581	3.778
6	2.727	4.059
7	2.715	4.453
8	3.116	1.476
9	0.568	1.522
10	2.327	1.068
11	4.363	2.508
12	3.117	2.85
13	4.056	3.61
14	0.729	1.877
15	2.777	2.174
16	2.335	3.777
17	2.925	3.413
18	0.195	4.232
19	1.01	1.388
20	2.018	4.739
21	2.716	4.511
22	1.049	1.286
23	5	4.112
24	1.286	1.049
1	2.444	1.708
2	1.577	0.849
3	1.234	2.864
4	2.83	3.791
5	2.524	3.765
6	2.759	4.1
7	2.756	4.452
8	3.082	1.501
9	0.644	1.439
10	2.239	1.108
11	4.393	2.359
12	3.055	3.011
13	4.072	3.519
14	0.54	1.993
15	2.693	2.23
16	2.488	3.704
17	2.758	3.516
18	0.21	4.285
19	1.007	1.18
20	1.91	4.863
21	2.627	4.481
22	1.042	1.338
23	5	4.111
24	1.338	1.042
1	2.517	1.643
2	1.503	0.833
3	1.174	2.691
4	2.839	3.91
5	2.457	3.75
6	2.786	4.133
7	2.794	4.466
8	3.04	1.519
9	0.717	1.372
10	2.131	1.155
11	4.408	2.234
12	2.981	3.194
13	4.091	3.415
14	0.42	2.066
15	2.599	2.262
16	2.615	3.657
17	2.595	3.571
18	0.265	4.272
19	1.005	0.993
20	1.845	4.966
21	2.549	4.444
22	1.037	1.392
23	5	4.111
24	1.392	1.037
1	2.566	1.608
2	1.415	0.91
3	1.112	2.775
4	2.846	3.986
5	2.397	3.738
6	2.822	4.136
7	2.817	4.494
8	2.997	1.514
9	0.77	1.331
10	2.036	1.195
11	4.422	2.129
12	2.917	3.348
13	4.012	3.327
14	0.355	2.151
15	2.531	2.278
16	2.781	3.604
17	2.437	3.589
18	0.358	4.228
19	0.915	0.962
20	1.872	5.049
21	2.459	4.413
22	1.032	1.446
23	5	4.111
24	1.446	1.032
1	2.624	1.569
2	1.314	0.997
3	1.024	2.989
4	2.854	4.074
5	2.332	3.727
6	2.866	4.139
7	2.837	4.517
8	2.959	1.502
9	0.834	1.318
10	1.963	1.226
11	4.431	2.062
12	2.998	3.49
13	3.911	3.254
14	0.315	2.206
15	2.429	2.32
16	2.959	3.544
17	2.332	3.6
18	0.507	4.239
19	0.809	0.852
20	1.855	5.153
21	2.344	4.414
22	1.03	1.504
23	5	4.11
24	1.504	1.03
1	2.675	1.536
2	1.238	1.069
3	0.946	3.239
4	2.867	4.154
5	2.274	3.718
6	2.904	4.133
7	2.831	4.562
8	2.914	1.492
9	0.891	1.339
10	1.923	1.245
11	4.432	1.899
12	3.07	3.609
13	3.822	3.193
14	0.277	2.269
15	2.321	2.355
16	3.125	3.49
17	2.206	3.588
18	0.637	4.248
19	0.715	0.555
20	1.834	5.224
21	2.209	4.44
22	1.034	1.563
23	5	4.11
24	1.563	1.034
1	2.72	1.508
2	1.139	1.164
3	0.877	3.469
4	2.884	4.224
5	2.223	3.711
6	2.937	4.104
7	2.809	4.589
8	2.86	1.486
9	0.941	1.356
10	1.793	1.353
11	4.432	1.762
12	3.133	3.709
13	3.737	3.172
14	0.239	2.321
15	2.221	2.351
16	3.237	3.455
17	2.095	3.506
18	0.779	4.247
19	0.632	0.306
20	1.809	5.305
21	2.118	4.456
22	1.042	1.624
23	5	4.111
24	1.624	1.042
1	2.757	1.491
2	1.047	1.253
3	0.838	3.661
4	2.909	4.283
5	2.092	3.771
6	2.967	4.08
7	2.783	4.62
